,source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
3454,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,57.0,57.0,TILLAMOOK,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, TILLAMOOK",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"179,178",7.2
3455,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,57.0,57.0,TILLAMOOK,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, TILLAMOOK",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"210,145",
3456,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,57.0,57.0,TILLAMOOK,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, TILLAMOOK",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"138,004",
3457,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,67.0,67.0,WASHINGTON,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, WASHINGTON",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"91,042",7.2
3458,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,67.0,67.0,WASHINGTON,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, WASHINGTON",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"116,219",
3459,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,67.0,67.0,WASHINGTON,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, WASHINGTON",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"81,695",
3460,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,71.0,71.0,YAMHILL,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, YAMHILL",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"130,422",7.2
3461,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,71.0,71.0,YAMHILL,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, YAMHILL",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"139,339",
3462,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,10.0,NORTHWEST,71.0,71.0,YAMHILL,,,0,,,9000,UNITED STATES,"OREGON, NORTHWEST, YAMHILL",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"95,293",
3463,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,21.0,21.0,GILLIAM,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, GILLIAM",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"127,395",7.2
3464,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,21.0,21.0,GILLIAM,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, GILLIAM",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"140,131",
3465,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,21.0,21.0,GILLIAM,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, GILLIAM",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"52,598",
3466,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,27.0,27.0,HOOD RIVER,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, HOOD RIVER",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"73,188",7.2
3467,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,27.0,27.0,HOOD RIVER,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, HOOD RIVER",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"85,803",
3468,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,27.0,27.0,HOOD RIVER,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, HOOD RIVER",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"38,954",
3469,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,49.0,49.0,MORROW,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, MORROW",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"481,757",7.2
3470,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,49.0,49.0,MORROW,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, MORROW",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"329,184",
3471,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,49.0,49.0,MORROW,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, MORROW",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"308,477",
3472,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,55.0,55.0,SHERMAN,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, SHERMAN",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"174,668",7.2
3473,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,55.0,55.0,SHERMAN,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, SHERMAN",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"82,425",
3474,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,55.0,55.0,SHERMAN,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, SHERMAN",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"36,905",
3475,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,65.0,65.0,WASCO,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, WASCO",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"92,117",7.2
3476,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,65.0,65.0,WASCO,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, WASCO",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"115,543",
3477,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,20.0,NORTH CENTRAL,65.0,65.0,WASCO,,,0,,,9000,UNITED STATES,"OREGON, NORTH CENTRAL, WASCO",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"40,999",
3478,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,1.0,1.0,BAKER,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, BAKER",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"87,360",7.2
3479,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,1.0,1.0,BAKER,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, BAKER",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"68,789",
3480,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,1.0,1.0,BAKER,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, BAKER",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"56,554",
3481,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,59.0,59.0,UMATILLA,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, UMATILLA",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"140,526",7.2
3482,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,59.0,59.0,UMATILLA,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, UMATILLA",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"121,894",
3483,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,59.0,59.0,UMATILLA,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, UMATILLA",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"96,852",
3484,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,61.0,61.0,UNION,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, UNION",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"62,967",7.2
3485,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,61.0,61.0,UNION,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, UNION",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"55,690",
3486,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,61.0,61.0,UNION,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, UNION",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"42,196",
3487,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,63.0,63.0,WALLOWA,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, WALLOWA",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"73,254",7.2
3488,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,63.0,63.0,WALLOWA,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, WALLOWA",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"51,347",
3489,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,30.0,NORTHEAST,63.0,63.0,WALLOWA,,,0,,,9000,UNITED STATES,"OREGON, NORTHEAST, WALLOWA",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"25,056",
3490,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,11.0,11.0,COOS,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, COOS",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"56,503",7.2
3491,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,11.0,11.0,COOS,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, COOS",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"49,129",
3492,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,11.0,11.0,COOS,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, COOS",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"19,044",
3493,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,15.0,15.0,CURRY,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, CURRY",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"90,508",7.2
3494,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,15.0,15.0,CURRY,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, CURRY",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"101,727",
3495,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,15.0,15.0,CURRY,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, CURRY",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"40,735",
3496,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,19.0,19.0,DOUGLAS,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, DOUGLAS",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"26,250",7.2
3497,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,19.0,19.0,DOUGLAS,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, DOUGLAS",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"29,165",
3498,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,19.0,19.0,DOUGLAS,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, DOUGLAS",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"21,491",
3499,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,29.0,29.0,JACKSON,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, JACKSON",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"37,178",7.2
3500,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,29.0,29.0,JACKSON,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, JACKSON",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"42,158",
3501,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,29.0,29.0,JACKSON,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, JACKSON",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00,"21,482",
3502,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATORS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,$ / OPERATION,"INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,COUNTY,41,41,OR,OREGON,70.0,SOUTHWEST,33.0,33.0,JOSEPHINE,,,0,,,9000,UNITED STATES,"OREGON, SOUTHWEST, JOSEPHINE",2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"22,947",7.2
